,label,data_index,Number_actives_stable,Number_inactives_stable,Number_targets,Stable_Actives_Layer_1,Stable_Inactives_Layer_1,Stable_Actives_Layer_2,Stable_Inactives_Layer_2,Stable_Actives_Layer_3,Stable_Inactives_Layer_3,Stable_Actives_Layer_4,Stable_Inactives_Layer_4,Stable_Actives_Layer_5,Stable_Inactives_Layer_5,LB_Layer_0_Neuron_0,UB_Layer_0_Neuron_0,LB_Layer_0_Neuron_1,UB_Layer_0_Neuron_1,LB_Layer_1_Neuron_0,UB_Layer_1_Neuron_0,LB_Layer_1_Neuron_1,UB_Layer_1_Neuron_1,LB_Layer_1_Neuron_2,UB_Layer_1_Neuron_2,LB_Layer_1_Neuron_3,UB_Layer_1_Neuron_3,LB_Layer_1_Neuron_4,UB_Layer_1_Neuron_4,LB_Layer_1_Neuron_5,UB_Layer_1_Neuron_5,LB_Layer_1_Neuron_6,UB_Layer_1_Neuron_6,LB_Layer_1_Neuron_7,UB_Layer_1_Neuron_7,LB_Layer_1_Neuron_8,UB_Layer_1_Neuron_8,LB_Layer_1_Neuron_9,UB_Layer_1_Neuron_9,LB_Layer_2_Neuron_0,UB_Layer_2_Neuron_0,LB_Layer_2_Neuron_1,UB_Layer_2_Neuron_1,LB_Layer_2_Neuron_2,UB_Layer_2_Neuron_2,LB_Layer_2_Neuron_3,UB_Layer_2_Neuron_3,LB_Layer_2_Neuron_4,UB_Layer_2_Neuron_4,LB_Layer_2_Neuron_5,UB_Layer_2_Neuron_5,LB_Layer_2_Neuron_6,UB_Layer_2_Neuron_6,LB_Layer_2_Neuron_7,UB_Layer_2_Neuron_7,LB_Layer_2_Neuron_8,UB_Layer_2_Neuron_8,LB_Layer_2_Neuron_9,UB_Layer_2_Neuron_9,LB_Layer_3_Neuron_0,UB_Layer_3_Neuron_0,LB_Layer_3_Neuron_1,UB_Layer_3_Neuron_1,LB_Layer_3_Neuron_2,UB_Layer_3_Neuron_2,LB_Layer_3_Neuron_3,UB_Layer_3_Neuron_3,LB_Layer_3_Neuron_4,UB_Layer_3_Neuron_4,LB_Layer_3_Neuron_5,UB_Layer_3_Neuron_5,LB_Layer_3_Neuron_6,UB_Layer_3_Neuron_6,LB_Layer_3_Neuron_7,UB_Layer_3_Neuron_7,LB_Layer_3_Neuron_8,UB_Layer_3_Neuron_8,LB_Layer_3_Neuron_9,UB_Layer_3_Neuron_9,LB_Layer_4_Neuron_0,UB_Layer_4_Neuron_0,LB_Layer_4_Neuron_1,UB_Layer_4_Neuron_1,LB_Layer_4_Neuron_2,UB_Layer_4_Neuron_2,LB_Layer_4_Neuron_3,UB_Layer_4_Neuron_3,LB_Layer_4_Neuron_4,UB_Layer_4_Neuron_4,LB_Layer_4_Neuron_5,UB_Layer_4_Neuron_5,LB_Layer_4_Neuron_6,UB_Layer_4_Neuron_6,LB_Layer_4_Neuron_7,UB_Layer_4_Neuron_7,LB_Layer_4_Neuron_8,UB_Layer_4_Neuron_8,LB_Layer_4_Neuron_9,UB_Layer_4_Neuron_9,LB_Layer_5_Neuron_0,UB_Layer_5_Neuron_0,LB_Layer_5_Neuron_1,UB_Layer_5_Neuron_1,LB_Layer_5_Neuron_2,UB_Layer_5_Neuron_2
833,tensor([0]),840,8,14,2,2.0,6.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,1.3023622035980225,3.3023622035980225,3.1386637687683105,5.1386637687683105,3.142534017562866,5.277761974677569,-1.0767027139663696,-0.5951065421104431,-1.4460285902023315,-0.5298599004745483,-9.426305770874023,-5.341379165649414,-8.704950332641602,-4.427524089813232,-0.9109563231468201,0.932744562625885,-7.759542465209961,-4.441357612609863,-9.411449432373047,-5.156385898590088,2.225628614425659,3.851804018733132,-0.4329036474227905,5.324920177459717,-0.9413204789161682,4.744524002075195,1.8581864559840262,3.6808748636059905,-0.8711251020431519,3.6983675956726074,-4.10296630859375,-1.112884521484375,-2.1894774436950684,-0.02193973958492279,-0.764629065990448,0.5383263826370239,-8.726154327392578,-2.591087579727173,-0.6383495330810547,5.362929821014404,0.6481575965881348,8.893564224243164,2.1867690086364746,10.10897445678711,-4.123705863952637,-0.004806041717529297,-1.4366693496704102,-0.048909857869148254,-22.76923370361328,-3.025421142578125,0.027334094047546387,14.594193458557129,-2.742689609527588,13.704984664916992,-10.85789680480957,1.049747347831726,-8.367002487182617,4.389932155609131,0.05699378252029419,15.993303298950195,3.0076475143432617,8.668533325195312,-3.3178460597991943,8.894262313842773,-11.005460739135742,2.5699048042297363,-27.749557495117188,4.186185836791992,-13.317195892333984,4.546828269958496,-10.627753257751465,3.545187473297119,-10.364288330078125,39.56060028076172,-13.395864486694336,-0.5333648920059204,-8.20691204071045,1.3652777671813965,-4.136662483215332,17.01557731628418,-40.51457977294922,1.725011944770813,-3.5793068408966064,-0.446239709854126,-6.188346862792969,91.8809814453125,-7.820958137512207,43.044952392578125,-17.435287475585938,115.32381439208984
834,tensor([1]),841,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.2260780334472656,5.226078033447266,1.8423054218292236,3.8423054218292236,1.7481984875150332,3.8834264278411865,-0.7471807599067688,-0.2655845582485199,-0.790867805480957,0.1253008246421814,-8.598984718322754,-4.5140581130981445,-9.970141410827637,-5.692715644836426,0.6341378554422974,2.4778386816103577,-7.012263298034668,-3.6940784454345703,-9.337874412536621,-5.082810878753662,1.4020278453826904,3.0282032008922926,-5.095491409301758,0.6623324155807495,2.5536071854701032,7.173826217651367,1.0592938004827406,3.046588182449341,-0.9870601296424866,0.3296853303909302,-4.08961296081543,-1.2769582271575928,-0.6268246173858643,-0.09350840747356415,-0.809395968914032,1.8154571056365967,-5.3423027992248535,-1.7921583652496338,-0.7110098600387573,0.36795878410339355,0.6715232133865356,5.577779802811265,0.8878883123397827,3.6067121028900146,-9.944111824035645,-0.17659854888916016,-3.344360828399658,-0.5315251350402832,-14.094767570495605,-2.568387031555176,-2.140094757080078,1.8267606496810913,-2.953268051147461,2.1469218730926514,-0.9582302570343018,1.6025153398513794,0.9921708106994629,5.676154136657715,-0.5218663215637207,1.7179549932479858,0.4100441336631775,8.922237050118142,-3.126887798309326,1.7694244384765625,-4.587167739868164,4.348650932312012,-2.8217391967773438,5.231092929840088,-5.420454025268555,4.484951019287109,-4.086295127868652,3.884917736053467,1.0121110677719116,8.52725601196289,-6.498629093170166,-0.25054770708084106,-1.8596680164337158,2.409511089324951,-1.0655584335327148,10.94771671295166,-2.7545175552368164,3.745213270187378,-2.8095474243164062,-0.6682194471359253,-8.625856399536133,32.816978454589844,-9.820793151855469,26.521623611450195,-15.545134544372559,31.524856567382812
835,tensor([1]),842,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.180481433868408,5.180481433868408,1.6470727920532227,3.6470727920532227,1.5437291860580444,3.678957000377399,-0.7068337798118591,-0.22523757815361023,-0.7249740362167358,0.1911945939064026,-8.284825325012207,-4.199898719787598,-9.740227699279785,-5.462800979614258,0.6797381043434143,2.523438853168045,-6.753574848175049,-3.435389995574951,-9.047257423400879,-4.792194843292236,1.253995656967163,2.880171005423424,-5.300354957580566,0.4574688673019409,2.5512951419817456,7.01165771484375,0.8655888243919003,2.8975942134857178,-0.9192259907722473,0.4010976552963257,-4.023643493652344,-1.2504644393920898,-0.6518299579620361,-0.1080610603094101,-0.8309967517852783,2.0319364070892334,-5.058515548706055,-1.6104933023452759,-0.6695376634597778,0.3493833541870117,0.7772871255874634,5.408937882149688,0.7031867504119873,3.2116987705230713,-9.79015827178955,-0.3857736587524414,-3.472482919692993,-0.6174019575119019,-13.611854553222656,-2.2980828285217285,-2.1964969635009766,1.3511816263198853,-2.7620015144348145,2.827056884765625,-1.1520302295684814,1.5183721780776978,0.7504472732543945,5.406193733215332,-0.5308748483657837,1.3917176723480225,0.5220441222190857,8.700066979790389,-2.9138431549072266,2.354978322982788,-4.149251937866211,5.708926200866699,-3.2809414863586426,4.9694342613220215,-4.7993316650390625,6.452446937561035,-3.680845260620117,5.49709939956665,1.0930780172348022,10.014119148254395,-7.120225429534912,-0.41102007031440735,-2.116941213607788,2.27767014503479,-3.6889138221740723,10.258126258850098,-3.6213693618774414,3.6781864166259766,-2.7641353607177734,-0.5299842357635498,-12.26472282409668,32.355064392089844,-13.597991943359375,24.639917373657227,-15.169305801391602,43.67130661010742
836,tensor([1]),843,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.3510780334472656,5.351078033447266,1.6939287185668945,3.6939287185668945,1.5901741854768616,3.7254021167755127,-0.7120988965034485,-0.23050269484519958,-0.7251836061477661,0.19098502397537231,-8.450482368469238,-4.365555763244629,-9.995599746704102,-5.718173503875732,0.7578755180395262,2.601576328277588,-6.885246276855469,-3.567061424255371,-9.250102996826172,-4.995040416717529,1.3009493586764336,2.9271247386932373,-5.487983226776123,0.2698408365249634,2.9292089696651744,7.164755344390869,0.9161946598465676,2.9439191818237305,-0.9268462061882019,0.4002082347869873,-4.07551908493042,-1.3474041223526,-0.6718828082084656,-0.1281471997499466,-0.7781341075897217,2.0831167697906494,-5.019101142883301,-1.7026089429855347,-0.6754891872406006,0.22511619329452515,0.9049001932144165,5.205718332831936,0.726394772529602,3.016904830932617,-9.79051399230957,-0.9215631484985352,-3.573183536529541,-0.7202962636947632,-13.408190727233887,-2.615391731262207,-2.2731175422668457,0.9110488891601562,-2.804691791534424,2.7693557739257812,-0.9924535751342773,1.5393118858337402,1.1421184539794922,5.506409645080566,-0.5281780958175659,1.2018561363220215,0.9525980353355408,8.644812172431857,-2.94484806060791,2.224694013595581,-3.978287935256958,5.513206481933594,-3.1304659843444824,5.013517379760742,-4.357194423675537,6.087461471557617,-3.322755813598633,5.198729515075684,1.2241719961166382,9.880626678466797,-7.728823184967041,-0.2071063220500946,-1.9413338899612427,2.2570877075195312,-2.122849464416504,10.229022979736328,-2.8448376655578613,3.811124086380005,-2.775665283203125,-0.7434103488922119,-11.20759391784668,31.10103416442871,-12.924705505371094,24.066043853759766,-15.46010971069336,39.64662551879883
837,tensor([0]),844,6,13,2,2.0,6.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.1908204555511475,3.1908204555511475,2.902872323989868,4.902872085571289,2.8965163230895996,5.031743992902543,-1.0295366048812866,-0.5479404330253601,-1.3719654083251953,-0.4557968080043793,-9.01495361328125,-4.930027008056641,-8.356459617614746,-4.079033374786377,-0.8873926997184753,0.9563080072402954,-7.422497272491455,-4.104312419891357,-9.01337718963623,-4.758315086364746,2.042801697819284,3.6689767837524414,-0.5965677499771118,5.161255836486816,-1.0104396343231201,4.589343070983887,1.6780997436032001,3.5007879648987617,-0.8301056027412415,3.6235427856445312,-3.999645948410034,-1.024965524673462,-2.122148275375366,-0.010386966168880463,-0.7186506390571594,0.5629527568817139,-8.421443939208984,-2.3854289054870605,-0.6026287078857422,5.2270402908325195,0.4334373474121094,8.638772964477539,2.002210855484009,9.73845386505127,-4.027916431427002,0.001774430274963379,-1.4043807983398438,-0.040720611810684204,-22.108251571655273,-2.6242313385009766,-0.07963109016418457,13.806700706481934,-2.795827865600586,13.473515510559082,-10.633110046386719,1.0349619388580322,-8.234328269958496,4.279501914978027,-0.006117820739746094,15.458515167236328,2.6941394805908203,8.42514419555664,-4.563070774078369,8.826440811157227,-9.931365013122559,3.4935340881347656,-27.117834091186523,4.2124342918396,-14.829168319702148,5.664325714111328,-11.908343315124512,4.46173095703125,-11.113105773925781,38.71315002441406,-13.111474990844727,-0.6305972337722778,-8.018880844116211,1.410367727279663,-5.753656387329102,16.09079933166504,-39.68548583984375,1.8768081665039062,-3.4782488346099854,-0.18246197700500488,-10.053119659423828,92.09154510498047,-10.230220794677734,44.16716766357422,-17.87175750732422,119.25717163085938
838,tensor([1]),845,9,14,2,3.0,6.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.5499768257141113,5.549976825714111,1.4811954498291016,3.4811954498291016,1.36328486567663,3.4985125064849854,-0.6612560153007507,-0.17965978384017944,-0.6290861368179321,0.2870825231075287,-8.248695373535156,-4.163768768310547,-10.056780815124512,-5.779354095458984,0.9462645684796769,2.7899653911590576,-6.711716175079346,-3.393531322479248,-9.140669822692871,-4.8856072425842285,1.157438039779663,2.783613392572935,-6.079904556274414,-0.32208025455474854,3.128792000341246,7.072534346253651,0.7044558186887027,2.7980215549468994,-0.8152127265930176,0.6101863384246826,-4.137059211730957,-1.4595720767974854,-0.7396962642669678,-0.18071691691875458,-0.5229066610336304,2.4795846939086914,-4.768017292022705,-1.5802001953125,-0.6102839708328247,0.3404029607772827,1.258362889289856,5.209664812254563,0.5235434577345809,2.509643793106079,-9.947019577026367,-1.445561408996582,-4.734222888946533,-0.0487833246588707,-13.205314636230469,-2.4921493530273438,-2.47495174407959,0.22404125332832336,-2.5692410469055176,3.9566895961761475,-1.721531867980957,1.4394173622131348,0.8279423713684082,5.267407417297363,-0.5003435611724854,0.5858030319213867,2.9950274915959225,8.700990214473233,-2.6545636653900146,3.3289120197296143,-3.345327377319336,7.974963665008545,-4.479192733764648,4.757803916931152,-3.672196865081787,9.619207382202148,-2.944460391998291,8.086830139160156,1.5466355085372925,12.214731216430664,-8.487966537475586,-1.1215013265609741,-2.8218047618865967,1.9848591089248657,-5.203705310821533,9.431119918823242,-4.407565593719482,3.9703760147094727,-3.4242560863494873,-0.9219801425933838,-18.34923553466797,32.253662109375,-19.788429260253906,21.746524810791016,-14.591782569885254,59.10971450805664
839,tensor([2]),846,2,2,2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.14439690113067627,1.8556030988693237,-0.25458359718322754,1.7454164028167725,-0.400486022233963,1.7347419261932373,-0.39355629682540894,0.08803991973400116,-0.3647092878818512,0.5514593124389648,-3.5961544513702393,0.4887722432613373,-3.888516902923584,0.3889096975326538,-0.4834607243537903,1.3602402210235596,-2.978226661682129,0.3399580717086792,-3.8149309158325195,0.4401315748691559,-0.39407408237457275,1.232101321220398,-3.023144006729126,2.734679937362671,-2.460908889770508,2.7103664875030518,-1.0309433937072754,1.009382724761963,-0.43775075674057007,2.7504472732543945,-1.7768702507019043,-0.01924954354763031,-1.2174474000930786,0.5568849444389343,-0.11793048679828644,2.169140577316284,-3.43656063079834,0.47680655121803284,-0.3592972159385681,3.1188595294952393,0.014041423797607422,4.817405700683594,-0.786210834980011,4.536619186401367,-3.9179301261901855,0.6121507287025452,-2.4070146083831787,0.31939226388931274,-9.677919387817383,-0.0868934690952301,-1.6028697490692139,6.739012718200684,-1.1585700511932373,10.612926483154297,-8.07905101776123,0.7642312049865723,-6.629848480224609,2.787168025970459,-3.1162948608398438,7.809659004211426,0.03566807508468628,4.925591468811035,-1.3724064826965332,9.367528915405273,-11.543012619018555,13.583603858947754,-18.031814575195312,3.3304569721221924,-23.463764190673828,19.4481258392334,-7.589937686920166,14.774591445922852,-12.234675407409668,26.82378387451172,-9.560959815979004,0.7309386134147644,-5.535560607910156,3.448875904083252,-17.674659729003906,9.119997024536133,-28.191137313842773,1.7480753660202026,-2.164975881576538,1.4383195638656616,-38.60941696166992,77.6865005493164,-36.92208480834961,47.92729187011719,-12.831562995910645,152.9727325439453
840,tensor([2]),847,2,8,2,0.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3634566068649292,2.3634567260742188,-0.11395394802093506,1.886046051979065,-0.26102080941200256,1.8742070198059082,-0.409473717212677,0.07212251424789429,-0.3657452166080475,0.5504234433174133,-4.090992450714111,-0.006066003814339638,-4.649754524230957,-0.37232768535614014,-0.2512670159339905,1.5924339294433594,-3.3716020584106445,-0.05341756343841553,-4.420267581939697,-0.16520486772060394,-0.25344860553741455,1.3727267980575562,-3.580103635787964,2.177720308303833,-1.6348015069961548,3.0520212650299072,-0.6812999248504639,1.1551144123077393,-0.3005288243293762,1.9674456119537354,-1.9071067571640015,-0.34621018171310425,-0.8977227210998535,-0.01682908833026886,-0.16991394758224487,2.289496898651123,-3.052039384841919,0.11502416431903839,-0.2130672186613083,2.396214485168457,0.09822803735733032,3.9086999893188477,-0.4628371000289917,3.94205904006958,-3.976855993270874,0.3270094394683838,-2.4189226627349854,-0.03896141052246094,-8.880765914916992,-0.8814593553543091,-1.4737012386322021,5.703037261962891,-1.0680761337280273,8.644444465637207,-6.457902908325195,0.8782680034637451,-5.370546340942383,2.7966115474700928,-1.8898929357528687,6.396210670471191,0.3164442181587219,4.893686294555664,-1.4045751094818115,7.81292200088501,-6.295037746429443,12.609842300415039,-15.271767616271973,3.089054822921753,-10.159034729003906,18.029497146606445,-11.249872207641602,13.444025039672852,-10.03891372680664,23.052127838134766,-8.350103378295898,0.6184321641921997,-4.565451145172119,3.986478805541992,-15.653956413269043,9.20631217956543,-22.77273941040039,2.1242799758911133,-2.1030430793762207,1.1075114011764526,-35.23246765136719,61.27708053588867,-34.40984344482422,35.657249450683594,-12.198576927185059,134.53274536132812
841,tensor([0]),848,8,13,2,2.0,6.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,1.128732442855835,3.128732442855835,3.045644760131836,5.045644760131836,3.047614336013794,5.18284216435732,-1.061683177947998,-0.5800869464874268,-1.429481029510498,-0.5133123397827148,-9.19074535369873,-5.105818748474121,-8.404929161071777,-4.127503395080566,-0.9739883542060852,0.8697125315666199,-7.570080280303955,-4.251895427703857,-9.146346092224121,-4.891282558441162,2.1442270278930664,3.770402307043126,-0.30520784854888916,5.452615737915039,-1.2031652927398682,4.440271377563477,1.7743375021272045,3.597025904508384,-0.8784483075141907,3.8628392219543457,-4.034806251525879,-1.0779573917388916,-2.2431020736694336,-0.0324513241648674,-0.715542733669281,0.6445289850234985,-8.69324779510498,-2.510390043258667,-0.72282475233078,5.545381546020508,0.7364990711212158,9.130544662475586,2.1257994174957275,10.185290336608887,-3.9030773639678955,0.0192803293466568,-1.384034276008606,-0.09672725200653076,-22.97008514404297,-2.5517759323120117,0.048406004905700684,14.488273620605469,-2.467860698699951,14.39676284790039,-11.337099075317383,1.0004239082336426,-8.812363624572754,4.110901355743408,0.04538846015930176,16.27519989013672,0.785300076007843,8.41871452331543,-2.995389938354492,9.512986183166504,-10.220694541931152,3.076496124267578,-28.82979965209961,4.0801801681518555,-13.113509178161621,5.290578842163086,-10.160820007324219,4.158146381378174,-12.04814338684082,41.24151611328125,-13.955606460571289,-0.6425695419311523,-8.468989372253418,1.232109546661377,-5.709968566894531,16.426082611083984,-42.262611389160156,1.6134377717971802,-3.4728636741638184,-0.36440038681030273,-7.320547103881836,91.61670684814453,-9.210567474365234,41.324806213378906,-16.571407318115234,123.6359634399414
842,tensor([1]),849,9,14,2,3.0,6.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.5608043670654297,5.56080436706543,1.7037701606750488,3.703770160675049,1.5970674753189087,3.732295274734497,-0.7083924412727356,-0.2267962098121643,-0.70823073387146,0.2079378366470337,-8.583586692810059,-4.498660087585449,-10.267289161682129,-5.989862442016602,0.8713150693518372,2.7150156497955322,-6.988696098327637,-3.670511245727539,-9.437678337097168,-5.182615756988525,1.3232567310333252,2.9494319675881826,-5.785309791564941,-0.027485959231853485,3.386711085142293,7.321273326873779,0.9307033934102265,2.965158224105835,-0.916095495223999,0.4368104934692383,-4.132269859313965,-1.4664268493652344,-0.7044728994369507,-0.15804804861545563,-0.6945226192474365,2.2062017917633057,-4.912957191467285,-1.7748011350631714,-0.6745370626449585,0.1941080391407013,1.0983480215072632,4.94597466688928,0.7395568733702621,2.69248366355896,-9.785581588745117,-1.574230670928955,-4.522072792053223,-0.0024345126003026962,-13.132619857788086,-2.9364700317382812,-2.3874101638793945,0.33403152227401733,-2.810328960418701,2.9612200260162354,-1.0689281225204468,1.563869833946228,1.4491353034973145,5.566043853759766,-0.5058166980743408,0.6594898700714111,2.937554539483317,8.559623837292184,-2.9264791011810303,2.360366106033325,-3.6119813919067383,5.869001388549805,-3.093945026397705,5.001780033111572,-3.9543936252593994,6.524791240692139,-3.085505962371826,5.561463356018066,1.4051053524017334,10.376289367675781,-8.119100570678711,-0.5624645352363586,-1.993211030960083,2.5082008838653564,-2.8204827308654785,9.945476531982422,-2.511181354522705,3.9269938468933105,-2.8868155479431152,-0.8640493154525757,-11.880967140197754,30.42624282836914,-13.809727668762207,23.358259201049805,-15.01661491394043,41.89514923095703
843,tensor([2]),850,1,4,2,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.1026344895362854,1.8973655700683594,0.0231626033782959,2.023162603378296,-0.10921881347894669,2.0260090827941895,-0.4515950679779053,0.030001146718859673,-0.46071091294288635,0.4554576873779297,-4.030029296875,0.05489715188741684,-4.186630725860596,0.09079612046480179,-0.5612253546714783,1.282475471496582,-3.336177349090576,-0.017992854118347168,-4.209112644195557,0.04594959691166878,-0.185130774974823,1.441044569015503,-2.697427272796631,3.060396671295166,-2.4300549030303955,2.9505159854888916,-0.6611229181289673,1.2126587629318237,-0.3216124176979065,2.622366189956665,-1.8661534786224365,-0.1816389560699463,-1.2717634439468384,0.028994429856538773,-0.17579957842826843,1.967624306678772,-3.797964096069336,0.21538850665092468,-0.23373541235923767,3.442142963409424,0.5760125517845154,5.349299907684326,-0.40104761719703674,5.067506790161133,-3.8760831356048584,0.16592910885810852,-2.140911340713501,-0.025926750153303146,-10.741430282592773,-0.11657042801380157,-1.6585612297058105,7.548032283782959,-1.1752667427062988,10.667929649353027,-7.712719917297363,0.7846550345420837,-6.562639236450195,2.6400437355041504,-0.9959834814071655,8.714704513549805,-0.02786041796207428,5.192289352416992,-1.8566871881484985,8.988922119140625,-6.962137699127197,12.583084106445312,-18.9068660736084,3.269773483276367,-18.136425018310547,18.062437057495117,-20.49937629699707,13.896503448486328,-22.32952117919922,30.270172119140625,-9.533987045288086,2.070077419281006,-5.639761924743652,2.104508876800537,-15.560498237609863,8.575050354003906,-29.070556640625,2.6150925159454346,-2.2481703758239746,0.8258550763130188,-36.05173873901367,86.98239135742188,-34.306453704833984,48.79290008544922,-12.619152069091797,150.59332275390625
844,tensor([2]),852,2,2,2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.10305941104888916,1.8969405889511108,-0.17220425605773926,1.8277957439422607,-0.31457284092903137,1.820655107498169,-0.40996938943862915,0.07162682712078094,-0.39035359025001526,0.5258150100708008,-3.741208553314209,0.34371814131736755,-4.01323938369751,0.2641873359680176,-0.4903720021247864,1.3533289432525635,-3.097012996673584,0.22117149829864502,-3.9559803009033203,0.29908207058906555,-0.3300296664237976,1.2961456775665283,-2.9694759845733643,2.7883479595184326,-2.4115500450134277,2.7952966690063477,-0.8846730589866638,1.072534203529358,-0.44496387243270874,2.624847173690796,-1.8084094524383545,-0.0518246591091156,-1.211063027381897,0.4346674680709839,-0.18716253340244293,2.1085045337677,-3.5073964595794678,0.4025515019893646,-0.3098357319831848,3.1620235443115234,0.4923092722892761,4.899774074554443,-0.6251016855239868,4.641426086425781,-3.864163875579834,0.16517828404903412,-2.257131338119507,0.284344345331192,-9.897607803344727,-0.45364752411842346,-1.5929131507873535,6.89115047454834,-0.9910656213760376,10.558080673217773,-7.810333251953125,0.7881107330322266,-6.526362895965576,2.8387153148651123,-2.543764114379883,7.961729526519775,0.0920988917350769,4.957736968994141,-1.3684570789337158,9.15266227722168,-14.910505294799805,13.226280212402344,-19.763708114624023,3.215860366821289,-18.611661911010742,18.85624122619629,-11.80213737487793,14.377645492553711,-12.2250394821167,26.758955001831055,-9.517822265625,0.8150860071182251,-5.57180118560791,3.6743104457855225,-16.70771598815918,9.349957466125488,-27.712116241455078,1.8451792001724243,-2.172487258911133,1.3018382787704468,-37.57378387451172,82.55723571777344,-36.01435852050781,49.54336929321289,-12.658781051635742,150.54515075683594
845,tensor([1]),853,9,13,2,3.0,5.0,4.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0366415977478027,5.036641597747803,1.660640001296997,3.660640001296997,1.560357689857483,3.6955854892730713,-0.7137059569358826,-0.23210972547531128,-0.7439221143722534,0.172246515750885,-8.223546981811523,-4.138619899749756,-9.571866035461426,-5.294440269470215,0.5945430754643652,2.438243865966797,-6.707476615905762,-3.389291763305664,-8.944896697998047,-4.689834117889404,1.2537617683410645,2.879937129190747,-5.06807804107666,0.6897462606430054,2.2039841857339195,6.917792797088623,0.8752593140065701,2.898218870162964,-0.9041774272918701,0.437950074672699,-3.995039939880371,-1.1688982248306274,-0.6261016130447388,-0.0853385180234909,-0.7631841897964478,1.9219257831573486,-5.177243232727051,-1.5784441232681274,-0.6809380054473877,0.46920424699783325,0.6290584802627563,5.6451084904763755,0.7354696989059448,3.5058095455169678,-6.602872371673584,-3.1389143466949463,-3.342540740966797,-0.4977116584777832,-13.939664840698242,-2.075319290161133,-2.109560489654541,1.922987461090088,-2.804553985595703,2.703913450241089,-1.3473780155181885,1.5201637744903564,0.4309651851654053,5.392334938049316,-0.5091395378112793,1.840449333190918,0.09305517375469208,8.825680039051226,-2.948610305786133,2.3122363090515137,-4.523899078369141,5.526719093322754,-3.9500246047973633,4.996169090270996,-5.425093650817871,6.260683059692383,-4.087620735168457,5.336866855621338,0.942763090133667,9.761478424072266,-6.88547420501709,-0.18661853671073914,-2.273754358291626,2.3414502143859863,-2.9541845321655273,10.517826080322266,-4.182156562805176,3.593737840652466,-2.7692320346832275,-0.34643447399139404,-11.910991668701172,33.94306564331055,-13.242856979370117,25.98345375061035,-15.318016052246094,43.12583541870117
846,tensor([2]),854,1,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5140587091445923,1.4859412908554077,-0.9958042502403259,1.0041956901550293,-1.1735403537750244,0.9616875648498535,-0.2458140254020691,0.23578216135501862,-0.13374808430671692,0.7824205160140991,-2.2922964096069336,1.7926304340362549,-2.7691650390625,1.5082615613937378,-0.4200034737586975,1.4236974716186523,-1.9104204177856445,1.407764196395874,-2.5477170944213867,1.7073454856872559,-0.9701600074768066,0.6560153961181641,-3.5094101428985596,2.2484138011932373,-2.524106740951538,2.0676238536834717,-1.9372143745422363,0.7393584251403809,-1.6208692789077759,3.174921989440918,-1.9060654640197754,0.04520063474774361,-1.4897326231002808,1.5521498918533325,0.01776539534330368,2.680478572845459,-2.796398162841797,1.1526196002960205,-1.180335521697998,2.726332187652588,-0.7515602707862854,4.122193813323975,-1.7213488817214966,3.589522361755371,-4.608994007110596,0.8372929692268372,-2.3660683631896973,1.6037908792495728,-8.083011627197266,0.2781250476837158,-2.1617538928985596,5.457688808441162,-1.0495566129684448,11.288122177124023,-8.865914344787598,0.6238878965377808,-6.918412208557129,2.130925416946411,-1.591361403465271,6.700995445251465,-1.0892548561096191,4.933631420135498,-1.198986291885376,9.8035306930542,-6.0573272705078125,16.177478790283203,-18.961668014526367,3.4371721744537354,-16.946834564208984,23.566261291503906,-3.955444574356079,18.31961441040039,-12.114587783813477,26.957128524780273,-10.092231750488281,2.0948705673217773,-5.441091537475586,2.73040771484375,-20.52132797241211,7.85284423828125,-29.42681121826172,1.7329800128936768,-2.2395362854003906,2.064711570739746,-46.7780647277832,61.72941970825195,-44.932952880859375,34.84175109863281,-11.794792175292969,172.98712158203125
