,label,data_index,Number_actives_stable,Number_inactives_stable,Number_targets,Stable_Actives_Layer_1,Stable_Inactives_Layer_1,Stable_Actives_Layer_2,Stable_Inactives_Layer_2,Stable_Actives_Layer_3,Stable_Inactives_Layer_3,Stable_Actives_Layer_4,Stable_Inactives_Layer_4,Stable_Actives_Layer_5,Stable_Inactives_Layer_5,LB_Layer_0_Neuron_0,UB_Layer_0_Neuron_0,LB_Layer_0_Neuron_1,UB_Layer_0_Neuron_1,LB_Layer_1_Neuron_0,UB_Layer_1_Neuron_0,LB_Layer_1_Neuron_1,UB_Layer_1_Neuron_1,LB_Layer_1_Neuron_2,UB_Layer_1_Neuron_2,LB_Layer_1_Neuron_3,UB_Layer_1_Neuron_3,LB_Layer_1_Neuron_4,UB_Layer_1_Neuron_4,LB_Layer_1_Neuron_5,UB_Layer_1_Neuron_5,LB_Layer_1_Neuron_6,UB_Layer_1_Neuron_6,LB_Layer_1_Neuron_7,UB_Layer_1_Neuron_7,LB_Layer_1_Neuron_8,UB_Layer_1_Neuron_8,LB_Layer_1_Neuron_9,UB_Layer_1_Neuron_9,LB_Layer_2_Neuron_0,UB_Layer_2_Neuron_0,LB_Layer_2_Neuron_1,UB_Layer_2_Neuron_1,LB_Layer_2_Neuron_2,UB_Layer_2_Neuron_2,LB_Layer_2_Neuron_3,UB_Layer_2_Neuron_3,LB_Layer_2_Neuron_4,UB_Layer_2_Neuron_4,LB_Layer_2_Neuron_5,UB_Layer_2_Neuron_5,LB_Layer_2_Neuron_6,UB_Layer_2_Neuron_6,LB_Layer_2_Neuron_7,UB_Layer_2_Neuron_7,LB_Layer_2_Neuron_8,UB_Layer_2_Neuron_8,LB_Layer_2_Neuron_9,UB_Layer_2_Neuron_9,LB_Layer_3_Neuron_0,UB_Layer_3_Neuron_0,LB_Layer_3_Neuron_1,UB_Layer_3_Neuron_1,LB_Layer_3_Neuron_2,UB_Layer_3_Neuron_2,LB_Layer_3_Neuron_3,UB_Layer_3_Neuron_3,LB_Layer_3_Neuron_4,UB_Layer_3_Neuron_4,LB_Layer_3_Neuron_5,UB_Layer_3_Neuron_5,LB_Layer_3_Neuron_6,UB_Layer_3_Neuron_6,LB_Layer_3_Neuron_7,UB_Layer_3_Neuron_7,LB_Layer_3_Neuron_8,UB_Layer_3_Neuron_8,LB_Layer_3_Neuron_9,UB_Layer_3_Neuron_9,LB_Layer_4_Neuron_0,UB_Layer_4_Neuron_0,LB_Layer_4_Neuron_1,UB_Layer_4_Neuron_1,LB_Layer_4_Neuron_2,UB_Layer_4_Neuron_2,LB_Layer_4_Neuron_3,UB_Layer_4_Neuron_3,LB_Layer_4_Neuron_4,UB_Layer_4_Neuron_4,LB_Layer_4_Neuron_5,UB_Layer_4_Neuron_5,LB_Layer_4_Neuron_6,UB_Layer_4_Neuron_6,LB_Layer_4_Neuron_7,UB_Layer_4_Neuron_7,LB_Layer_4_Neuron_8,UB_Layer_4_Neuron_8,LB_Layer_4_Neuron_9,UB_Layer_4_Neuron_9,LB_Layer_5_Neuron_0,UB_Layer_5_Neuron_0,LB_Layer_5_Neuron_1,UB_Layer_5_Neuron_1,LB_Layer_5_Neuron_2,UB_Layer_5_Neuron_2
172,tensor([1]),173,7,22,1,0.0,7.0,4.0,5.0,3.0,5.0,0.0,5.0,0.0,0.0,3.9132604598999023,4.913260459899902,2.3434958457946777,3.3434958457946777,2.2801759243011475,3.347790002822876,-0.6218554377555847,-0.3810573220252991,-0.5439589023590088,-0.08587458729743958,-7.685333728790283,-5.6428704261779785,-9.136550903320312,-6.997837543487549,1.1990716457366943,2.120922088623047,-6.265758514404297,-4.606666564941406,-8.431696891784668,-6.304164886474609,1.8228507041931152,2.6359381675720215,-3.931999921798706,-1.0530880689620972,3.878635883331299,6.16519914345885,1.4619698524475098,2.5272340774536133,-0.722814679145813,-0.11126384139060974,-3.35960054397583,-2.0419750213623047,-0.5061030983924866,-0.2493831068277359,-0.22422608733177185,1.0924493074417114,-4.195658206939697,-2.691816806793213,-0.655040979385376,-0.13275682926177979,1.775684118270874,3.6270736913505672,1.3985635911031409,2.3470940589904785,-7.3678388595581055,-3.5908994674682617,-3.087209463119507,-1.0088298320770264,-10.061429977416992,-5.2823638916015625,-1.47311270236969,0.013607114553451538,-2.640805959701538,-0.006934762001037598,0.5537493824958801,1.4538320302963257,2.612306885992546,5.720582301030449,-0.15808728337287903,0.4890073239803314,4.1743788484361355,7.031054577966682,-2.539113759994507,-0.2868502140045166,-3.546863079071045,-0.14769260585308075,1.381103277206421,5.790355682373047,-3.7111315727233887,-0.9163408279418945,-3.029611349105835,-0.44379687309265137,0.48356857895851135,5.017362117767334,-3.912665605545044,-1.5526412725448608,0.13131427764892578,1.8809212446212769,4.155760288238525,10.349580764770508,0.8630403280258179,4.221654415130615,-2.980785846710205,-0.9258562326431274,4.457283973693848,23.779125213623047,8.111620903015137,22.806499481201172,-12.567901611328125,-4.623405456542969
173,tensor([0]),174,8,19,2,0.0,6.0,5.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,1.6711947917938232,2.6711947917938232,3.376370906829834,4.376370906829834,3.4027891159057617,4.47040319442749,-0.9040325880050659,-0.6632344722747803,-1.1352920532226562,-0.6772077083587646,-7.9434814453125,-5.901018142700195,-7.239046573638916,-5.100332736968994,-0.42777472734451294,0.494075745344162,-6.551980018615723,-4.892888069152832,-7.898961544036865,-5.771430492401123,2.4282898902893066,3.241377353668213,0.8350082635879517,3.7139203548431396,0.15523982048034668,3.1303927898406982,2.004229784011841,3.119676351547241,-0.03844177722930908,2.364844799041748,-2.982231855392456,-1.4071629047393799,-1.5205901861190796,-0.4277154803276062,-0.5513890981674194,0.07498511672019958,-6.631981372833252,-3.3945651054382324,0.02329874038696289,3.9680170816745024,1.0349372625350952,7.230865367506546,3.4261709839491825,7.643507957458496,-2.6643013954162598,-0.25886106491088867,-0.9153798222541809,-0.3147731423377991,-16.942873001098633,-4.9577717781066895,1.9184378814829819,11.028990745544434,-0.7667062282562256,8.498923301696777,-6.893431663513184,0.2775881588459015,-5.022050857543945,2.5560150146484375,1.160674340104181,12.481681428425823,3.841948986053467,5.966313362121582,-1.9697580337524414,5.0155792236328125,-7.597201347351074,-2.1480746269226074,-18.125328063964844,0.7018790245056152,-10.205825805664062,-2.363218307495117,-7.897876262664795,-1.7335014343261719,2.444441795349121,26.722307205200195,-8.889522552490234,-1.4619288444519043,-5.67840051651001,-0.35998356342315674,3.8556766510009766,12.692878723144531,-25.991641998291016,-0.5974127054214478,-2.604994297027588,-0.8506001830101013,6.822564125061035,64.39216613769531,2.5539793968200684,26.42708396911621,-7.8216328620910645,48.71015167236328
174,tensor([2]),175,2,12,2,0.0,5.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.49445539712905884,1.494455337524414,0.39258086681365967,1.3925808668136597,0.28572842478752136,1.3533422946929932,-0.3006790280342102,-0.059880904853343964,-0.1751248836517334,0.2829594016075134,-2.8708016872406006,-0.8283382058143616,-3.1234796047210693,-0.9847667217254639,0.0013892948627471924,0.9232396483421326,-2.389216899871826,-0.7301245927810669,-3.0573325157165527,-0.9298015832901001,0.1315324902534485,0.9446201324462891,-1.584229826927185,1.2946819067001343,-0.4935447573661804,1.9716589450836182,-0.2782188653945923,0.7206012606620789,-0.1318853199481964,1.1017522811889648,-1.76603364944458,-0.09603631496429443,-0.523665189743042,-0.024927332997322083,-0.016257643699645996,1.231062650680542,-2.617971897125244,-0.02990100532770157,-0.0839884877204895,1.4483321905136108,0.1530987024307251,2.3376502990722656,-0.0034822970628738403,2.5360217094421387,-2.324742555618286,-0.016452908515930176,-1.3921948671340942,-0.31121787428855896,-5.289961338043213,-1.313124179840088,-0.6899352073669434,3.579246997833252,-0.5369955897331238,4.93422269821167,-3.485711097717285,0.5772931575775146,-3.026052951812744,1.8817088603973389,-0.9199259877204895,3.8506829738616943,0.6070076823234558,2.991086721420288,-0.5867326259613037,4.437098026275635,-3.3159708976745605,7.088334560394287,-8.648777961730957,1.8867181539535522,-4.17147159576416,10.01427173614502,-5.8929853439331055,7.597874641418457,-4.532127380371094,12.937121391296387,-4.958772659301758,-0.1010240763425827,-2.721214771270752,2.034212112426758,-8.383912086486816,5.2440409660339355,-12.943805694580078,1.1855212450027466,-1.2667665481567383,0.3953171670436859,-19.641218185424805,32.77165985107422,-19.199148178100586,17.838956832885742,-6.965338230133057,74.91331481933594
175,tensor([1]),176,7,20,1,0.0,7.0,4.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,4.149697780609131,5.149697780609131,2.22343111038208,3.22343111038208,2.150078058242798,3.2176921367645264,-0.5897235870361328,-0.34892550110816956,-0.47758468985557556,-0.01950034499168396,-7.641651630401611,-5.599188327789307,-9.326793670654297,-7.188080310821533,1.3746857643127441,2.2965362071990967,-6.221944332122803,-4.562852382659912,-8.473459243774414,-6.3459272384643555,1.7507411241531372,2.563828945159912,-4.450257778167725,-1.5713456869125366,3.9680486386417826,6.254612153225779,1.3878448009490967,2.4531095027923584,-0.638829231262207,-0.027278363704681396,-3.4933629035949707,-2.175736904144287,-0.8203646540641785,-0.03114086575806141,-0.005589336156845093,1.3110860586166382,-4.205955982208252,-2.7021148204803467,-0.6116318702697754,-0.08934760093688965,2.0941784381866455,3.9455679489044257,1.2778084069482603,2.2263388633728027,-7.698906898498535,-3.9159672260284424,-3.3446176052093506,-1.2575576305389404,-10.299484252929688,-5.320697784423828,-1.7435600757598877,-0.1359524130821228,-2.241640329360962,0.38599860668182373,0.424879252910614,1.32496178150177,2.504970065610581,5.613245840215375,-0.26693788170814514,0.4598000645637512,4.541319867983565,7.397995632011997,-2.202676773071289,0.04620718955993652,-2.6287381649017334,0.01298069953918457,0.9910845756530762,5.7140374183654785,-3.4580416679382324,-0.30709636211395264,-2.2519187927246094,-0.2202688455581665,0.7523669004440308,5.683157920837402,-6.1559295654296875,-0.3677980899810791,0.07005023956298828,1.6253111362457275,3.705202579498291,10.249303817749023,0.7691923379898071,4.504879474639893,-3.1234238147735596,-1.0098212957382202,4.778443336486816,22.604915618896484,7.526108741760254,21.834835052490234,-12.591703414916992,-1.453004002571106
176,tensor([2]),177,3,12,2,0.0,5.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.29545682668685913,1.295456886291504,0.10215312242507935,1.1021530628204346,-0.01628122478723526,1.051332712173462,-0.24428878724575043,-0.0034907106310129166,-0.08992215991020203,0.3681620955467224,-2.3293023109436035,-0.28683891892433167,-2.616983413696289,-0.47827041149139404,-0.003964170813560486,0.9178861975669861,-1.9472206830978394,-0.28812849521636963,-2.515659809112549,-0.38812896609306335,-0.09806737303733826,0.7150202989578247,-1.6944369077682495,1.1844748258590698,-0.8018041253089905,1.6285476684570312,-0.5079048871994019,0.4915505647659302,-0.033954083919525146,1.1972002983093262,-1.6382848024368286,0.0,-0.4816540479660034,-0.055421676486730576,0.045607030391693115,1.4680755138397217,-1.72645103931427,-0.021685093641281128,-0.038713037967681885,1.3929853439331055,0.0397544801235199,4.441755294799805,-0.24580267071723938,2.1875226497650146,-2.22237229347229,-0.1671418696641922,-1.5016183853149414,-0.2630258798599243,-4.725201606750488,-0.9486112594604492,-0.665667712688446,3.1530957221984863,-0.14513635635375977,5.223386287689209,-3.8244705200195312,0.44171538949012756,-3.256948709487915,1.3418805599212646,-0.5927841663360596,3.4398865699768066,0.5832842588424683,2.9875378608703613,-0.3302628993988037,4.895488262176514,-2.792231559753418,8.025903701782227,-8.999638557434082,1.3705523014068604,-5.807059288024902,11.517410278320312,-3.9237060546875,8.64437198638916,-2.4156293869018555,13.160796165466309,-5.011970520019531,-0.5453847646713257,-2.8163514137268066,1.0612812042236328,-9.838659286499023,4.064742088317871,-13.642873764038086,0.9852172136306763,-1.0376745462417603,0.38590797781944275,-22.360015869140625,30.513214111328125,-21.973163604736328,15.19140338897705,-5.718005180358887,81.78268432617188
177,tensor([1]),178,7,18,1,0.0,6.0,4.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,3.794506072998047,4.794506072998047,2.0310287475585938,3.0310287475585938,1.953678846359253,3.0212929248809814,-0.5585474371910095,-0.31774935126304626,-0.4429713189601898,0.015113025903701782,-7.15664529800415,-5.114181995391846,-8.711174011230469,-6.5724616050720215,1.246511697769165,2.1683621406555176,-5.831778049468994,-4.1726861000061035,-7.928404331207275,-5.800873279571533,1.5826510190963745,2.3957386016845703,-4.1919846534729,-1.3130725622177124,3.566781759262085,5.872912406921387,1.2091901302337646,2.2857420444488525,-0.5786603689193726,0.016404449939727783,-3.2934484481811523,-1.9735994338989258,-0.5250310897827148,-0.26591378450393677,-0.03717955946922302,1.2989288568496704,-3.9543612003326416,-2.4410369396209717,-0.5685771703720093,-0.030626684427261353,1.9010895490646362,3.7722761631011963,1.1450015306472778,2.0998666286468506,-7.306529998779297,-3.485771417617798,-3.2049777507781982,-1.096881628036499,-9.766256332397461,-4.762063026428223,-1.697076678276062,-0.08090788125991821,-2.060570478439331,0.5956969261169434,0.30959612131118774,1.2496687173843384,2.12408210305908,5.44156551361084,-0.3088086247444153,0.4126884341239929,3.6360633640442064,7.012706360331777,-2.0449957847595215,0.2319316864013672,-2.4304094314575195,0.5973199605941772,0.38817811012268066,5.370781898498535,-2.5116381645202637,-0.05849432945251465,-2.0765700340270996,-0.017619609832763672,0.5920137166976929,5.910454273223877,-6.143779754638672,-0.1883687973022461,-0.12176138162612915,1.4948142766952515,2.5692715644836426,9.654674530029297,0.08979055285453796,4.341275691986084,-3.01346492767334,-0.8078371286392212,3.915736436843872,21.350631713867188,5.511521816253662,20.015695571899414,-11.740326881408691,2.810553550720215
178,tensor([2]),179,4,11,2,0.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.24728906154632568,1.2472890615463257,0.39788562059402466,1.3978855609893799,0.29537245631217957,1.3629863262176514,-0.30864959955215454,-0.06785149872303009,-0.20119503140449524,0.2568892538547516,-2.738903760910034,-0.6964403986930847,-2.8182454109191895,-0.6795324087142944,-0.13845205307006836,0.7833983302116394,-2.287976026535034,-0.6288838386535645,-2.8581418991088867,-0.7306109666824341,0.117777019739151,0.930864691734314,-1.2102329730987549,1.6686787605285645,-0.8985879421234131,1.7915575504302979,-0.2820959687232971,0.7001022696495056,-0.14318960905075073,1.442009687423706,-1.7117468118667603,-0.0961374044418335,-0.6793335676193237,-0.019225165247917175,0.03296729922294617,1.0647120475769043,-2.792978286743164,-0.05080387741327286,-0.09332987666130066,1.9058992862701416,0.006423473358154297,2.9910714626312256,0.01875171810388565,2.9887750148773193,-2.4130215644836426,-0.015669673681259155,-1.281767725944519,-0.1087963879108429,-6.001853942871094,-0.5729978084564209,-0.6767892837524414,4.32391357421875,-0.4808962345123291,5.81047248840332,-4.1661057472229,0.5251580476760864,-3.56624174118042,1.4005553722381592,-0.3408724069595337,4.8107523918151855,0.4413401186466217,3.148141384124756,-1.0175063610076904,4.925296306610107,-6.4686808586120605,7.010652542114258,-10.469403266906738,1.5875853300094604,-5.8469133377075195,9.798232078552246,-6.097101211547852,7.627848148345947,-5.9097137451171875,15.472267150878906,-5.239304065704346,0.3048715591430664,-3.342172861099243,0.6541470289230347,-8.42772102355957,4.264134407043457,-16.14698028564453,1.3389062881469727,-1.1924161911010742,0.2131354659795761,-19.26656150817871,39.91313552856445,-18.966405868530273,20.08238410949707,-6.355939865112305,81.19697570800781
179,tensor([0]),180,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.7305831909179688,2.7305831909179688,4.064532279968262,5.064532279968262,4.125176906585693,5.192790508270264,-1.0490530729293823,-0.8082549571990967,-1.3774605989456177,-0.9193762540817261,-8.99355411529541,-6.9510908126831055,-7.92239236831665,-5.783679485321045,-0.6450473666191101,0.27680307626724243,-7.419646739959717,-5.760554790496826,-8.838860511779785,-6.711328506469727,2.9428257942199707,3.755913257598877,1.707410216331482,4.586321830749512,-0.12466573715209961,2.5854909420013428,2.5035243034362793,3.6123170852661133,0.08445075154304504,3.423184114387105,-3.22751522064209,-1.8726462125778198,-2.2690770626068115,-0.3558185398578644,-0.6029683351516724,0.20121976733207703,-7.700526714324951,-4.606628894805908,0.9045684337615967,4.823051452636719,2.471487283706665,8.297931671142578,5.002332913466677,9.181675910949707,-2.025193691253662,-0.11720286309719086,-1.0850706100463867,-0.3973931670188904,-19.571380615234375,-7.841737747192383,4.587307257826592,13.29220322722168,1.0890933275222778,10.874478340148926,-8.791484832763672,-1.4845249652862549,-6.546498775482178,0.9165481328964233,3.3425631523132324,15.243591456438038,3.8080246448516846,6.99432373046875,-0.7144527435302734,6.5659871101379395,-7.793419361114502,-3.370481491088867,-26.511913299560547,-0.10441114008426666,-10.339127540588379,-3.6823110580444336,-8.017831802368164,-2.830066204071045,6.20932674407959,33.17740249633789,-13.91861629486084,-0.12487983703613281,-6.94758415222168,-1.9209080934524536,5.335109233856201,12.235376358032227,-35.90656661987305,-1.8699986934661865,-2.9200196266174316,-1.5695946216583252,10.667781829833984,72.74781799316406,3.6047279834747314,23.648914337158203,-5.297265529632568,63.66830062866211
180,tensor([1]),181,7,16,1,0.0,6.0,4.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,3.3367466926574707,4.336746692657471,1.8966960906982422,2.896696090698242,1.8200082778930664,2.887622356414795,-0.5425857901573181,-0.30178770422935486,-0.43930813670158386,0.018776148557662964,-6.699428558349609,-4.656965255737305,-8.018322944641113,-5.87960958480835,1.0399775505065918,1.9618279933929443,-5.467939376831055,-3.808847188949585,-7.372977256774902,-5.24544620513916,1.4502798318862915,2.2633676528930664,-3.7005348205566406,-0.8216229677200317,3.1455231101856107,5.456396579742432,1.0757169723510742,2.1550052165985107,-0.5728373527526855,0.02558264136314392,-3.0338425636291504,-1.7134543657302856,-0.4726535677909851,-0.21295519173145294,-0.16838142275810242,1.1724369525909424,-3.70209002494812,-2.186467409133911,-0.5460914373397827,-0.0043437182903289795,1.5652544498443604,3.441239744918704,1.0743211507797241,2.030721664428711,-6.755300521850586,-2.9275567531585693,-2.938037633895874,-0.8292057514190674,-9.111896514892578,-4.213565349578857,-1.5180433988571167,0.006316259503364563,-1.9507312774658203,0.5800114870071411,0.2783912420272827,1.2345975637435913,1.8285754590596226,5.059201240539551,-0.28385889530181885,0.38123321533203125,3.0770586664469395,6.455042419287794,-1.9818367958068848,0.23237180709838867,-2.287463665008545,0.6212767362594604,0.1345035880804062,5.075558662414551,-2.507840871810913,-0.16246318817138672,-1.937327265739441,0.06263792514801025,0.319453626871109,5.614509105682373,-4.149880886077881,-1.4180550575256348,-0.1444048285484314,1.3773117065429688,2.0424046516418457,9.138790130615234,1.5128532648086548,3.2714366912841797,-2.8342442512512207,-0.6169687509536743,3.3371386528015137,19.751060485839844,4.556239128112793,17.497283935546875,-10.891714096069336,1.0027679204940796
181,tensor([0]),182,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.3123070001602173,2.3123068809509277,3.5261101722717285,4.5261101722717285,3.5660948753356934,4.633708953857422,-0.9458774924278259,-0.7050793766975403,-1.2243279218673706,-0.766243577003479,-7.961770057678223,-5.919306755065918,-6.921515464782715,-4.782802581787109,-0.6825101971626282,0.2393401563167572,-6.578721523284912,-4.9196295738220215,-7.793510913848877,-5.665979862213135,2.5136399269104004,3.3267273902893066,1.5763006210327148,4.455212116241455,-0.5785077810287476,2.0859570503234863,2.076143264770508,3.183788776397705,0.15838554501533508,3.4881331643043048,-2.9570114612579346,-1.6401097774505615,-2.2086422443389893,-0.3032601773738861,-0.45006024837493896,0.3792097568511963,-7.114894866943359,-4.045742988586426,0.8921514749526978,4.806111035584592,2.3155601024627686,8.078296661376953,4.443564668632247,8.61635684967041,-1.6805893182754517,-0.11784735321998596,-1.1082420349121094,-0.3703018128871918,-18.49066734313965,-6.901409149169922,4.16607766222647,12.787571907043457,1.483986735343933,11.48354721069336,-9.118090629577637,-1.639256477355957,-6.871583461761475,0.36725664138793945,2.980776309967041,14.834559386756702,3.412043333053589,6.873270034790039,-0.11781811714172363,7.225641250610352,-6.298399925231934,-1.6480216979980469,-26.936248779296875,-0.5531768798828125,-8.067964553833008,-1.3174552917480469,-6.251143455505371,-0.992011547088623,6.174224853515625,33.94986343383789,-14.15296745300293,-0.24397850036621094,-6.963923931121826,-2.1666274070739746,3.0559215545654297,9.74062728881836,-37.24617385864258,-1.910339117050171,-2.741529941558838,-1.4745745658874512,9.800400733947754,66.32047271728516,2.3386764526367188,17.385704040527344,-3.4456539154052734,76.65538024902344
182,tensor([1]),183,7,15,2,0.0,6.0,5.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,3.9316325187683105,4.9316325187683105,1.751739740371704,2.751739740371704,1.6578459739685059,2.7254600524902344,-0.4952293634414673,-0.25443124771118164,-0.328928679227829,0.12915562093257904,-6.821624755859375,-4.77916145324707,-8.636008262634277,-6.49729585647583,1.424652099609375,2.3465025424957275,-5.549910545349121,-3.8908183574676514,-7.681359767913818,-5.553828716278076,1.3853662014007568,2.198453903198242,-4.78518009185791,-1.906267762184143,3.331852879985993,5.785637855529785,0.924264669418335,2.0859920978546143,-0.43367984890937805,0.2658429741859436,-3.387134552001953,-2.0505075454711914,-0.8600767254829407,-0.05036526918411255,0.19055835902690887,1.805357813835144,-3.8275318145751953,-2.242649555206299,-0.3846411108970642,0.07579013705253601,2.246306896209717,4.26688289642334,0.8540079445780973,1.8566745519638062,-7.720532417297363,-3.541639566421509,-3.595548152923584,-1.2822785377502441,-10.092787742614746,-4.472229957580566,-2.1160707473754883,-0.4353046119213104,-1.4601037502288818,1.9191361665725708,-0.46503204107284546,1.0236977338790894,1.9153966513010645,5.195530414581299,-0.3931526839733124,0.24500107765197754,4.116863089235623,7.641547490304822,-1.5149624347686768,1.3992732763290405,-1.845217227935791,3.7138071060180664,-0.6278598308563232,3.764944076538086,-2.1440069675445557,3.5895004272460938,-1.649087905883789,3.1325364112854004,0.8141797780990601,8.866497993469238,-7.828778266906738,-0.5159311294555664,-1.1834206581115723,1.0699819326400757,0.4444284439086914,8.030242919921875,-0.16458892822265625,3.452491283416748,-3.347533941268921,-0.4094804525375366,-5.44008731842041,22.277000427246094,-7.592137813568115,15.792403221130371,-11.374141693115234,21.99562644958496
183,tensor([0]),184,9,21,2,0.0,6.0,5.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,1.5967378616333008,2.596737861633301,3.9957385063171387,4.995738506317139,4.0550665855407715,5.122680187225342,-1.0380953550338745,-0.7972972989082336,-1.3657536506652832,-0.9076693058013916,-8.816268920898438,-6.773805618286133,-7.693692684173584,-5.554978847503662,-0.6946960687637329,0.22715437412261963,-7.277158260345459,-5.618066310882568,-8.638267517089844,-6.510735988616943,2.882234573364258,3.6953225135803223,1.8099101781845093,4.688821792602539,-0.3281521797180176,2.3214504718780518,2.4409754276275635,3.548248052597046,0.2142219841480255,3.541046619415283,-3.1759579181671143,-1.8714063167572021,-2.301659345626831,-0.3988390266895294,-0.5569549798965454,0.28380894660949707,-7.6798505783081055,-4.618747711181641,1.0494005680084229,4.961889266967773,2.6608998775482178,8.40291368580382,5.076782475589745,9.247444152832031,-1.8000233173370361,-0.0021882951259613037,-1.1323609352111816,-0.42214763164520264,-19.6298828125,-8.01959228515625,4.8628422653679255,13.541722297668457,1.6022939682006836,11.485931396484375,-10.960722923278809,-0.019043447449803352,-6.8967390060424805,0.44519901275634766,3.6989011764526367,15.540067710466305,3.864914655685425,7.174479961395264,-0.2903478145599365,7.05063533782959,-7.325695037841797,-2.9384541511535645,-27.40569305419922,-1.2240495681762695,-9.5303955078125,-3.0435028076171875,-7.4049859046936035,-2.3565526008605957,7.166808128356934,34.53635025024414,-14.360557556152344,-0.6283564567565918,-7.167942047119141,-2.3763251304626465,4.795685291290283,11.307607650756836,-37.46236801147461,-2.716418981552124,-2.9401133060455322,-1.678896427154541,11.090378761291504,71.57342529296875,3.3282628059387207,19.448928833007812,-4.289163112640381,69.3092269897461
